date,price,slug,question
2024-01-12 00:00:00+00:00,0.0215,btc-etfs-first-week-combined-aum-under-10-billion,BTC ETFs first week combined AUM under $10 billion?
2024-01-13 00:00:00+00:00,0.023,btc-etfs-first-week-combined-aum-under-10-billion,BTC ETFs first week combined AUM under $10 billion?
2024-01-14 00:00:00+00:00,0.015,btc-etfs-first-week-combined-aum-under-10-billion,BTC ETFs first week combined AUM under $10 billion?
2024-01-15 00:00:00+00:00,0.012,btc-etfs-first-week-combined-aum-under-10-billion,BTC ETFs first week combined AUM under $10 billion?
2024-01-16 00:00:00+00:00,0.015,btc-etfs-first-week-combined-aum-under-10-billion,BTC ETFs first week combined AUM under $10 billion?
2024-01-17 00:00:00+00:00,0.0075,btc-etfs-first-week-combined-aum-under-10-billion,BTC ETFs first week combined AUM under $10 billion?
2024-01-18 00:00:00+00:00,0.0015,btc-etfs-first-week-combined-aum-under-10-billion,BTC ETFs first week combined AUM under $10 billion?
2024-01-19 00:00:00+00:00,0.0025,btc-etfs-first-week-combined-aum-under-10-billion,BTC ETFs first week combined AUM under $10 billion?
2024-01-20 00:00:00+00:00,0.0025,btc-etfs-first-week-combined-aum-under-10-billion,BTC ETFs first week combined AUM under $10 billion?
