date,price,slug,question
2024-01-10 00:00:00+00:00,0.96,was-secgov-really-hacked,Was @SECGov really hacked?
2024-01-11 00:00:00+00:00,0.9935,was-secgov-really-hacked,Was @SECGov really hacked?
2024-01-12 00:00:00+00:00,0.9925,was-secgov-really-hacked,Was @SECGov really hacked?
2024-01-13 00:00:00+00:00,0.9975,was-secgov-really-hacked,Was @SECGov really hacked?
