date,price,slug,question
2024-01-12 00:00:00+00:00,0.1945,btc-etfs-first-week-combined-aum-between-10-30-billion,BTC ETFs first week combined AUM between $10-30 billion?
2024-01-13 00:00:00+00:00,0.44,btc-etfs-first-week-combined-aum-between-10-30-billion,BTC ETFs first week combined AUM between $10-30 billion?
2024-01-14 00:00:00+00:00,0.665,btc-etfs-first-week-combined-aum-between-10-30-billion,BTC ETFs first week combined AUM between $10-30 billion?
2024-01-15 00:00:00+00:00,0.6775,btc-etfs-first-week-combined-aum-between-10-30-billion,BTC ETFs first week combined AUM between $10-30 billion?
2024-01-16 00:00:00+00:00,0.74,btc-etfs-first-week-combined-aum-between-10-30-billion,BTC ETFs first week combined AUM between $10-30 billion?
2024-01-17 00:00:00+00:00,0.8165,btc-etfs-first-week-combined-aum-between-10-30-billion,BTC ETFs first week combined AUM between $10-30 billion?
2024-01-18 00:00:00+00:00,0.94,btc-etfs-first-week-combined-aum-between-10-30-billion,BTC ETFs first week combined AUM between $10-30 billion?
2024-01-19 00:00:00+00:00,0.989,btc-etfs-first-week-combined-aum-between-10-30-billion,BTC ETFs first week combined AUM between $10-30 billion?
2024-01-20 00:00:00+00:00,0.991,btc-etfs-first-week-combined-aum-between-10-30-billion,BTC ETFs first week combined AUM between $10-30 billion?
