date,price,slug,question
2023-12-20 00:00:00+00:00,0.745,confederate-memorial-at-arlington-cemetery-removed-by-jan-1,Confederate Memorial at Arlington Cemetery removed by Jan 1?
2023-12-21 00:00:00+00:00,0.9495,confederate-memorial-at-arlington-cemetery-removed-by-jan-1,Confederate Memorial at Arlington Cemetery removed by Jan 1?
2023-12-22 00:00:00+00:00,0.962,confederate-memorial-at-arlington-cemetery-removed-by-jan-1,Confederate Memorial at Arlington Cemetery removed by Jan 1?
2023-12-23 00:00:00+00:00,0.9615,confederate-memorial-at-arlington-cemetery-removed-by-jan-1,Confederate Memorial at Arlington Cemetery removed by Jan 1?
2023-12-24 00:00:00+00:00,0.962,confederate-memorial-at-arlington-cemetery-removed-by-jan-1,Confederate Memorial at Arlington Cemetery removed by Jan 1?
2023-12-25 00:00:00+00:00,0.9625,confederate-memorial-at-arlington-cemetery-removed-by-jan-1,Confederate Memorial at Arlington Cemetery removed by Jan 1?
