date,price,slug,question
2023-12-09 00:00:00+00:00,0.71,will-shohei-ohtani-sign-with-blue-jays,Will Shohei Ohtani sign with Blue Jays?
2023-12-10 00:00:00+00:00,0.0005,will-shohei-ohtani-sign-with-blue-jays,Will Shohei Ohtani sign with Blue Jays?
2023-12-11 00:00:00+00:00,0.0045,will-shohei-ohtani-sign-with-blue-jays,Will Shohei Ohtani sign with Blue Jays?
2023-12-12 00:00:00+00:00,0.0045,will-shohei-ohtani-sign-with-blue-jays,Will Shohei Ohtani sign with Blue Jays?
