date,price,slug,question
2024-01-03 00:00:00+00:00,0.65,college-football-championship-michigan-vs-washington,College Football Championship: Michigan vs. Washington
2024-01-04 00:00:00+00:00,0.635,college-football-championship-michigan-vs-washington,College Football Championship: Michigan vs. Washington
2024-01-05 00:00:00+00:00,0.635,college-football-championship-michigan-vs-washington,College Football Championship: Michigan vs. Washington
2024-01-06 00:00:00+00:00,0.65,college-football-championship-michigan-vs-washington,College Football Championship: Michigan vs. Washington
2024-01-07 00:00:00+00:00,0.65,college-football-championship-michigan-vs-washington,College Football Championship: Michigan vs. Washington
2024-01-08 00:00:00+00:00,0.65,college-football-championship-michigan-vs-washington,College Football Championship: Michigan vs. Washington
2024-01-09 00:00:00+00:00,0.665,college-football-championship-michigan-vs-washington,College Football Championship: Michigan vs. Washington
