date,price,slug,question
2024-01-24 00:00:00+00:00,0.8,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-01-25 00:00:00+00:00,0.8,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-01-26 00:00:00+00:00,0.8,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-01-27 00:00:00+00:00,0.8,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-01-28 00:00:00+00:00,0.8,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-01-29 00:00:00+00:00,0.75,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-01-30 00:00:00+00:00,0.75,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-01-31 00:00:00+00:00,0.75,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-02-01 00:00:00+00:00,0.75,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-02-02 00:00:00+00:00,0.75,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-02-03 00:00:00+00:00,0.75,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-02-04 00:00:00+00:00,0.75,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-02-05 00:00:00+00:00,0.75,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-02-06 00:00:00+00:00,0.75,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-02-07 00:00:00+00:00,0.75,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-02-08 00:00:00+00:00,0.75,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-02-09 00:00:00+00:00,0.75,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-02-10 00:00:00+00:00,0.75,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-02-11 00:00:00+00:00,0.75,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-02-12 00:00:00+00:00,0.75,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-02-13 00:00:00+00:00,0.745,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-02-14 00:00:00+00:00,0.745,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-02-15 00:00:00+00:00,0.75,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-02-16 00:00:00+00:00,0.75,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-02-17 00:00:00+00:00,0.68,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-02-18 00:00:00+00:00,0.69,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-02-19 00:00:00+00:00,0.685,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-02-20 00:00:00+00:00,0.685,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-02-21 00:00:00+00:00,0.685,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-02-22 00:00:00+00:00,0.685,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-02-23 00:00:00+00:00,0.685,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-02-24 00:00:00+00:00,0.685,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-02-25 00:00:00+00:00,0.695,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-02-26 00:00:00+00:00,0.695,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-02-27 00:00:00+00:00,0.69,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-02-28 00:00:00+00:00,0.69,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-02-29 00:00:00+00:00,0.69,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-03-01 00:00:00+00:00,0.69,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-03-02 00:00:00+00:00,0.5,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-03-03 00:00:00+00:00,0.5,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-03-04 00:00:00+00:00,0.5,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-03-05 00:00:00+00:00,0.715,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-03-06 00:00:00+00:00,0.74,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-03-07 00:00:00+00:00,0.735,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-03-08 00:00:00+00:00,0.7,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-03-09 00:00:00+00:00,0.86,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-03-10 00:00:00+00:00,0.775,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-03-11 00:00:00+00:00,0.79,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-03-12 00:00:00+00:00,0.79,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-03-13 00:00:00+00:00,0.79,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
2024-03-14 00:00:00+00:00,0.705,will-spacexs-3rd-starship-launch-reach-150km-before-april,Will SpaceX's 3rd Starship go higher than its prior launch before April?
